artist_name,artist_id,brand_id
Savanna Leigh,056C8IrJo00DfazBdLIiLt,2
Gary Wright,3z6Uf5IZkN4TogRpRpgD84,2
Yazoo,1G1mX30GpUJqOr1QU2eBSs,2
Secondhand Serenade,6eouuqqGggqDlYRV63cgPo,2
Eddie Tom,3rFdXiSw73cOpNBFXnE8EV,2
JVLA,24D8gx0257CDd1HAuqNuHu,2
YC Banks,0vxqD0Vz7n2X1laShnwlTo,2
B. Smyth,76JyRfZDqhAIow2Awv91iW,2
Bella Poarch,26cMerAxjx9GedFt0lMDjm,2
Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,2
salem ilese,3QJUFtGBGL05vo0kCJZsmT,2
Stooshe,6RDAHUqUqJab8TZmyRHFss,2
Victorious Cast,1KYszkVzlhV3rAqmAcYIgd,2
Victoria Justice,2OTfr6S2kuHRYStjt1IkY6,2
Elizabeth Gillies,0tnLXvm7c6ozq46x6qzgvL,2
Adam Hicks,3dctbbXhrRgigX1icexnws,2
Naomi Scott,2Zi3RrdQqk63Xj0914STkS,2
China Anne McClain,6SvFyXN6qzhw95Bj4HoevV,2
CHAD,75sB8pfxoJHfFPWY6fOyp9,2
Kristina Paps,29Yro9ehou7tO1piCbMPfC,2
MOON&SUN,7zNIBvOrqCMXP4Gt1iEZoh,2
Israel De Corcho,6uJ1xa337nBruct84BzYaI,2
Chris Garcia,2hwcIS17xYmSA8aLz2twRi,2
Third Day,7uWXomGkKtIq9B4XgA3gch,2
Harvest,3Dh3p9j6KhjyhVAUI9SIYR,2
Bleu,7bOtv4y3vzakiyY5YQspJO,2
80s Pop Stars,6P7Nluz43Chhg9I8nzcTqC,2
Ilan Eshkeri,147dKKwnUn9qesNx8uAs3Z,2
The Minions,3NVrWkcHOtmPbMSvgHmijZ,2
Glen Ballard,6sveRRN3txi4tuhQ6HQI2A,2
Kirk DeMicco,1fuTFkdLvuwQ32ttdD1uBu,2
Chris Sanders,2PN8yXQF4dFcTOJY1B7y39,2
Yuna,3kHVioJpVxlazAAKQ64pC1,2
Bombay Bicycle Club,3pTE9iaJTkWns3mxpNQlJV,2
Wamdue Project,2U33UlGhnPqg3B5xJTn3zm,2
Bellini,2CzPCLry0VHxB4JNva2du6,2
The Jam,2P560DaOMNDUACoH8ZhOCR,2
Cornershop,3Kf7VEIRWquxrNIuyJZnfF,2
Bobby Brown,62sPt3fswraiEPnKQpAbdE,2
K-Klass,4O1s9iVG46lSn1mD9ek1ES,2
The Original,2IwjkUrnzXsfgXkvUtZYKH,2
Urban Cookie Collective,1QYMj6ouUhi6yis1HE8M68,2
The Outhere Brothers,4eb7QPyORtTxhMiLBo3YWK,2
Joy Division,432R46LaYsJZV2Gmc4jUV5,2
Reef,191Koh7PSIi28IrGAGoINO,2
Wynter Gordon,4nmrm4zpgJ0RC6aZRSUEjF,2
Redlight,4ly0VtIYiDYVA4q6ry0NUk,2
Medina,7c7ZeiPKWHf2E1rsf1P4VF,2
The Smiths,3yY2gUcIsjMr8hjo51PoJ8,2
Phats & Small,4WLGcWrkSExCqILxDk7ol6,2
Primal Scream,3wury2nd8idV4GecUg5xze,2
George Drakoulias,7gypIdzrRa5Qn38DR8ounG,2
David Bianco,6ups229w24QPVgpwi1Hha6,2
N-Trance,45InkbGypoMk5nVX6dsHkt,2
Travis,3bUwxJgNakzYKkqAVgZLlh,2
Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,2
Rui Da Silva,1kx78nQhmITF7OFvivyN4v,2
Cassandra,2y8183jDSJ0E4jQSrRqMli,2
The Cult,49DW3KvkyjHO35mK1JnSyS,2
Rene Amesz,0s122QsNac4WSqoVsFD60m,2
Tasty Lopez,6bGjAU1yRMvrVDQsN9Awc0,2
O-Zone,5M5PjPSiKeXynM6Ohu350r,2
Mousse T. Vs Hot 'n' Juicy,1MNmrXd8XDYuWog2vPReFK,2
Love Inc.,3l92Uh3rqMSv8blPDWNTZx,2
Brian Higgins,2JUPZcWMBtyL4MARp9v2BR,2
Matt Gray,0tKX3IwAnb1KstgiRDTl5w,2
Tim Powell,5A4Ay27owqud6qCl3zXizt,2
Scott Brown,6gaPx3AryG77284T2ZvELv,2
Groove Coverage,1yWjNh9SRE7C59A3LDIwVW,2
Special D.,4EViwTsUibZWyo1K5EgrJt,2
Mixed By A.Villella,3WUpl1h7tTiPptljvav2ip,2
Kelly Llorenna,4lllannDzyb2z1jAkNgBV1,2
Eyeopener,0zgWUnvskUT46g28Nopte7,2
QFX,1VGHyNdmZk1SCK09hMFwlr,2
Code Black,0I5is4tdxHhT3Ft2EzPjlB,2
INNA,2w9zwq3AktTeYYMuhMjju8,2
JT,7rdVFkI3hwxAx2nQjFdBNu,2
Tina Cousins,2uhEmRPgI5Ppg2T3o8VP31,2
White Lies,6ssXMmc5EOUrauZxirM910,2
Lock 'N Load,36WpsQfa32ou67lhwl8RQ9,2
Club Caviar,2EN1Wc5No2OeL4exPJDIMe,2
PS1,7bZGP9ijvv55LOENT634Mj,2
Sebastian Ingrosso,6hyMWrxGBsOx6sWcVj1DqP,2
Ryan Tedder,4we5S2VLjgY9KzIzApL1KI,2
Jodie Connor,2z8TUHYgpATw1YCb8WV6qv,2
Porn Kings,0KgTQZLjjy3gjiFacTTfxl,2
Stunt,2thOenzsesBQDJxkDkMUGI,2
Kindervater,4ivN4QLpeR5S7KT4O1BFkL,2
Public Domain,2OF3TwBOVWNJLMQSUwLC6z,2
Masters At Work,5Fkj0k7EPUhIsESSIEA9f1,2
Eric Turner,79DOwuMzV2h4es3em0t002,2
Nadia Ali,1C60viSZv6BoYtrnkZ44g5,2
Sak Noel,15jrieCvf3EklAScnD9kKl,2
FETISH,1r59KUMNZRw0M8FDnrHq0o,2
Courteeners,1NfJU4hy56Z4UM4iyIa1B2,2
Pulp,36E7oYfz3LLRto6l2WmDcD,2
Happy Mondays,339DNkQkuhHKEcHw6oK8f0,2
Feeder,0ZZr6Y49NZWRJc0uCwqpMR,2
The Libertines,4fSPtBgFPZzygkY6MehwQ7,2
Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,2
The Streets,4GvOygVQquMaPm8oAc0vXi,2
Jake Bugg,4hf3caW9H8uFwwbv5pFjcg,2
Reverend And The Makers,14GEKKALFIO2oB9IdGXg2e,2
The Fratellis,3M4ThdJR28z9eSMcQHAZ5G,2
The View,1fy3AQc7grjf5LnCd7snSg,2
The Dandy Warhols,7siPLyFwRFYQkKgWKJ5Sod,2
The Enemy,01ZP85CNi7Y9t1e0one46k,2
The Coral,6OiHleP2bHM18dXq4aZQWt,2
Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,2
The Shamen,5E704N5StxMVKpalhaJ5L3,2
Bryan Ferry,5RNFFojXkPRmlJZIwXeKQC,2
Schak,7gA8yMxRoBujfmpDLuLPvx,2
Kim English,1Tvhj4mF2pvvAT1InLbRKs,2
Emmy Meli,71szvmFWd7TUa7b6XmXj9k,2
YORK,20L5MecnuNujUE6imrfK0Q,2
Mauro Picotto,0MNSDAOCHF7f2ZfAYxZ9bp,2
Red Hot Chilli Pipers,7eFa5ZzDWxhQK2WKIBF6AF,2
Kinlochard Ceilidh Band,434Fgu9lRNsEsiqSEB4xVB,2
Tommy Scott,5wJGBNozXNWbQ5D6Gi0qUB,2
T-Boz,5z67HRLMUYoZhaZPWUoV94,2
Conro,1BAdSa5cdtCNLbvT7gWmtJ,2
The Him,5WdqBAQhGFCrZvBKXiPIu7,2
Tim Bergling,5baGk14NDI3ZDPbr6wJilc,2
Sandro Cavazza,5JYo7gm2dkyLLlWHjxS7Dy,2
Infernal,2nnBn2iyqkuOBj85nhGp1k,2
Timati,3oLccEy7y6zTe1gCFHxuWr,2
Kalenna,2NoFr6doacvN58q9p9EFky,2
Index,7eblCSaDj2mm5QdoOhZPJJ,2
Dj Krissy,2k6SfP0pBiJTXuP0Cyqoxp,2
Miami DJ Collective,4X7dzCzqTd2brov4vp8IIn,2
Frankie Knuckles,63yl9nDNrHpiAYGlNJxxjc,2
CeCe Peniston,5UoVLCWzOKMIJ9iioof9OD,2
Yannis,6CFQDzNLNcuK5lVZ766Yxt,2
Nuka,1XynjLPAyPi8SZAx8LHN0Z,2
Toney Lee,1bqxl4NUclRsHX98Z3bn2v,2
The Tamperer,1hK5unnJvXQcBMO25YxOFZ,2
Maya,4ofqDJW8PTs5YGdO0QZ55A,2
Milburn,1KlihEB7FggW8e9cMbPXAz,2
Maximo Park,048FBwXjFYBWxSggPDipic,2
The Maytals,6eHPmq8aR8X4TZIMvrD9Bo,2
Hailie Jade,4BmYRs3xOI8V1WCPDfxhQo,2
Chiddy Bang,40giwFcTQtv9ezxW8yqxJU,2
J. Phoenix,2yhOwlNZ2v49Vwq5Vco0mn,2
The Wailers,6uSKeCyQEhvPC2NODgiqFE,2
Afroman,4Icvbp9RDt5aY2TWDOVDsr,2
Gary Go,6beTArFVpUujvkHi9FVPqs,2
Phonat,0coZ7BE5qenpp7HF3H0hdV,2
Asaf Avidan & the Mojos,2TwepUY7feaTuipStcyzLZ,2
Rusko,4BTcOR2hEQZQQL5AMo5u10,2
Ratatat,57dN52uHvrHOxijzpIgu3E,2
Aiden Grimshaw,7ChRSuCzTeL3jNyJP3FoD2,2
Lionrock,7bbNDyqoHKXXk7GYxigXa1,2
Van McCoy,0bShb58TO0fM5jOjXhB1WT,2
The Dykeenies,0XRfPXHjayQLc5xRlA02i0,2
Bootie Brown,6GI3CJjT2bOnMfprCpjT1d,2
Philip Bailey,6ZNeppgfBLPUyugks9Yn1u,2
Turin Brakes,1zrBQvkTNhFFby4V5UiK2L,2
$pyda,3lrS8wukrwOHr2FkTDY7zS,2
Tenor Fly,37uswdRBtJ0qyXas292Uo0,2
Fresh,5OrqQQfSZjmgoFMhMdhffs,2
Wolfgang Gartner,3534yWWzmxx8NbKVoNolsK,2
Phoenix,1xU878Z1QtBldR7ru9owdU,2
Julio Bashmore,0WAZJYudbUpl0EOjvdrnRG,2
Red Dragon,3fVsiiOzp6EnH5BrmVtZZn,2
Big Mountain,0Jeckitay8SbvKwqAzWuYH,2
Dawn Penn,6mLXvSt7Xxy2r9uBba1O6Z,2
Belo,7hLjkyL9Pz9xtQNahzJZki,2
Ferrugem,5ZfBThYiIIhL7jHMG8gDB2,2
Turma do Pagode,5JG9GISYjRLQUJMH2C6iJ5,2
Grupo Menos É Mais,6vTqEFbTtTRJsuIpzZgjxi,2
Péricles,6gEzJZrbm0F4ihvE9iXR9z,2
Gaab,2iK1rsbYstkSVn57M4s8ut,2
Sorriso Maroto,1fUSLFr4WUBx7joEcGwpvG,2
Dilsinho,4NUePmzDvCYqilXBFa91Hg,2
Exaltasamba,6VPRGmbZ0dupZrbwwEDRRw,2
Tarcísio do Acordeon,48HORs6F9P7IgdyKrk4MZC,2
Marcynho Sensação,4dnPDc045bVjibyATxVUOs,2
Casa Worship,4bqKmu3kRUl6X7pTl1CuVs,2
Julliany Souza,0d71FlLkqZzdpEQifcngQq,2
Léo Brandão,7Hy3BcTukq6HpDzVFrnJ8L,2
Fernandinho,6iAY2AyUZLSX3PWLIAfFZY,2
Ministério Viva Adoração,5Hsel8rpKhWOGfwI1HqhkV,2
Mensageiros do Espírito,7d4ZCjbaciJvWzzlR26FXt,2
Padre Marcelo Rossi,0BLa22ZCJcTxW78hoNlFA9,2
Frei Gilson,0jzTaWBcJ6h5ccHe04CcyX,2
Rafaela Gomys,7sHuuSazIOh81No6bRArUu,2
Jessé Aguiar,0g4xsygciHCrujQzdXUudC,2
Todah Music,1A5kGvmKIVtX7NhcbtTZJY,2
Davi Sacer,6z6iovCkrGvBsRsLOrFbdx,2
Simone,1oVjhNDztl0fhT3y0iq5my,2
Dimensão Das Águias,57lHTrurf05EXWqLxFnfsB,2
Padre Reginaldo Manzotti,7luES30fTO66nDk83NZCJV,2
Padre Fábio De Melo,72G62rG7kmq4GFOzyjJV4q,2
Cristina Máximo,54qdx7sfUPN1ANNnSHAoiK,2
Régis Danese,0eEbruEG13xwoZ0uT2rpll,2
Daniel,2wwWukJBsCikjlj7vlbQkM,2
Arianne,49gy3r9VM6fxS16a9R8eE1,2
Duda Santos Oficial,3MrbkRnJZ7bsXnzv33yvuG,2
Isadora Pompeo,0f59qYByNYzspwAr7huTSB,2
Isaias Saad,1THj0JI7zld7YDsWERcSUz,2
TIAGO IORC,4iWkwAVzssjb8XgxdoOL6M,2
Anderson Freire,1HxtfSGL8pWUwAyVgpbU5B,2
Aline Barros,2aKyKSggb31Kw9s9i3iXoo,2
Bárbara Dias,4qQrDEahpv67oAkkD6Zx1J,2
Thaeme,14cCxRXG3sTMLp3rnCmNRX,2
Jorge & Mateus,1elUiq4X7pxej6FRlrEzjM,2
Astra,6AJksxv4G7xtCRMyrYtZHQ,2
Fred De Palma,0QrUbsrL5imqntAfDl8i7q,2
Carla Bruni,1HVwzNriKEjaeE06okqSpx,2
Povia,0MoJxSFSrDQdJfvy1HHVEs,2
GIULIA BE,0kjGPGtoyKwKVOZAKmv5K6,2
Benji & Fede,2nftqfbLohpDYzY8VUlvbm,2
Slow Motion,6jmHuLfbWlq34KedQ7mA5I,2
Eden xo,4ZEHm819BPEhaYNeC2LLeI,2
Ivan Ferreiro,3qUrABCNqnkb5gc2YmPVzP,2
Petter Ferraz,6gGJH7joTDx9M3xREiAq9U,2
Menor Nico,0xTWPVQfXgaj6Je1inSRKw,2
J-AX,2iK8weavvfS2xJCmzNzNE5,2
Elettra Lamborghini,3o7fC2O4nraaicpID6bBZW,2
Giusy Ferreri,0dwEXtB6gceh7EO7tCsxhD,2
Rogério Ferrari,2eRUrwzflZH2eXdQqMfY43,2
GIMS,0GOx72r5AAEKRGQFn3xqXK,2
Modà,3ALm6zJLaJMWV0r89kuYtu,2
Soleluna NY Lab,09AVI1X5aWYM2CSPzO2ZBY,2
Vasco Rossi,5l4nhyz8876RhgE2d18h65,2
Ligabue,7H8ZC8uHJMPZGLMApRRNIz,2
Jeff Costa,7FMscVRC6dsjpDpgt1r4Hn,2
Mc Danny,3PZTvUS5fUUhV3EKAjqdZk,2
Israel & Rodolffo,41QLxRXlc2NwfJZkHGHKid,2
DL no Beat,3lBCXSFitP59CKGhzyyuuQ,2
Dimartino,1k3zqz5SgrYCE0wpcfJX3g,2
Padre Zezinho,4c01PEAPQNIBuSStnBUTPf,2
Chitãozinho & Xororó,7gfkYbxpguEc9bm6m8TpAr,2
João Carlos Martins,5lcYXhAfA5WoaCtUXIzwNb,2
Alvaro & Daniel,72DDtEqR9o0XW2lla6tiW2,2
Irmã Kelly Patrícia,59QxXQdSzooggAKxCzWprV,2
Anjos de Resgate,6NdqC1F1roz6KejkMjoIJK,2
"Pe. Zezinho, SCJ",3gdQr566L6r7ZmveGVQsJA,2
PRISCILLA,4jkOEd7kQE6UyiXnuQy9pa,2
Whindersson Nunes,2emd6h8cx0U8QUAxDddXPF,2
DJ Lucas Beat,2zWqENF4cnsd1nLmraG9IE,2
Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,2
DJ Ivis,0RPzmE1iY76tx1eBBXFyYn,2
Sr. Mello,5VfbiFR6WOq5FbNHnWZkPk,2
Xand Avião,43DRDu6nLSeIedZ7T1A616,2
Kadu Martins,57VQCKnZ9nhS7bvoviXuZK,2
Matheus Fernandes,37mqXU98U5GmH5ZDtlHM1c,2
Mari Fernandez,0BHm7qbh3ENxvXzkQAG7MP,2
Léo Santana,7KVJCU4z5L4EUHILL8aMxR,2
Ana Castela,2CKOmarVWvWqkNWUatHCex,2
Melody,7ySZCEP4HFGckYYPK5rqFI,2
Dj Chris No Beat,0vdcZzmneH0nK9CYFHQBjk,2
Romim Mahta,3LdMr2Epou57a1OQvjPBYt,2
Felipe Amorim,3CIIaeZuFYrAD6PRVyuO4U,2
Dj Guuga,1cNPXWhKfjI0fT5EMCnamR,2
Naiara Azevedo,0jD7VeE1m2SdHbOWeCtB9l,2
Guilherme & Benuto,6m6e7D2TnV0aYMllFFwMxu,2
Adriano Rhod,1rzgK16tw9LTPmu6eMFyMF,2
Léo & Raphael,68cvVh3HBHdwWfccCTaq0T,2
Tchê Guri,0E0dvbhpWtetfYqFSMfWHm,2
Gustavo Moura & Rafael,2KZFvVVk9lxD85USaOv76T,2
Hugo & Guilherme,1LIuN7ov1IBQDdLsU83ojl,2
Felipe Araújo,47uyFQHOD02S0lj9ptRpoB,2
MC Hariel,0pcoadNMmvrUyab1RxWBoV,2
Igow,3Uees4yarZxpOrkxJsU8jA,2
Wesley Safadão,1AL2GKpmRrKXkYIcASuRFa,2
NATTAN,1SXhEXzOTF7YeuQX59m7pT,2
Matheus & Kauan,2Z0lRIqr997lIUiPtrpKCr,2
Yng Lvcas,1NNRWkhwmcXRimFYSBpB1y,2
Peso Pluma,12GqGscKJx3aE4t07u7eVZ,2
Lauana Prado,6TYimByryGphZCtwYopH0y,2
Paulo e Nathan,3CGLLDfrPjF2FJ8HDCKMMv,2
Clayton & Romário,1tKrZaph4cLsnEdqC5BNEQ,2
Grupo Sorriso Lindo,22cLuoA3D5VoYS4epc61WQ,2
Simone Mendes,2eK9gcJQ6uqVvJL63dnOM3,2
Gustavo Mioto,1X6ORK7IekgmyjV6IFPszP,2
Mc Don Juan,7Lmrb6KcIzfkmgbtokjsAL,2
Luan Santana,3qvcCP2J0fWi0m0uQDUf6r,2
DENNIS,6xlRSRMLgZbsSNd0BMobwy,2
MC Kevin o Chris,2UMj7NCbuqy1yUZmiSYGjJ,2
Belle Kaffer,4N2lyAuQF0kXt3UnsN7XZx,2
Charles New,7CK5FIA9viaFGVnDnfbuw8,2
Japãozin,7bDY7ck0pXuKESZtEt1X5d,2
Dj Vitor Lima,4OgpoVCB5dqTzLGZ9e5VS4,2
Dyamante DJ,3i7Bn2SoEkRVEGkdz9o6Yu,2
AgroPlay,0uGWkZRPp1Urk77XBrPBsZ,2
Rodolfo Alessi,6Ny0MCoPZVcIrYP8Jn9olj,2
Luan Pereira,5kVgcCdPbeUwxBqWxi2Ktl,2
Rogerinho,5JbQpbeFaKfuZVFzKwaawP,2
Mc Mika,6exBFuevXZvHrbP3oKtfWe,2
Eric Land,007FXgr0jLBJxhPJjacXQH,2
MC Ryan SP,75i9GaW2MJUgt4BkdUnuUY,2
Diego & Victor Hugo,3k68C6mNMJL6OaAdWeW2ZF,2
Di Propósito,2uSwBbWqsXgoMYQjynmwQ7,2
Vou Zuar,5x2zeeLVXEDaMHRaRmH3FD,2
Murilo Huff,3hq7WoPJsrRP0KMSLhUgRz,2
Teto,68YeXpLt3jB7JHQS5ZjMGo,2
João Bosco & Vinicius,7zIRO89G0FBAQtGMHO1Wa0,2
Joelma,1zBQcVejUqu9ujTXTgMQyM,2
Manu,0CdnnCbbKD4oIzBmxi2o7r,2
LUDMILLA,3CDoRporvSjdzTrm99a3gi,2
Kaká e Pedrinho,7HykrpnKhu6QMb2jh6SMQQ,2
João Marcos & Danilo,27HdKF8P7IOhGzwgVi2w4F,2
Brenno & Matheus,5aC2LaswbZgcf1G2uxqBxF,2
DJ Ari SL,3la3vRfIuDMsydpPfUBryR,2
LOthief,3thMwq9J3a0UeLnPGhA4Qn,2
MC Nego da Marcone,1qONk3alruGzsRf4ccD1hR,2
MC G15,3Nipsl6GVwwGyeAk0J29C6,2
DJ Zullu,6EQ2GT80A1oXZarAalUWNE,2
MC Kekel,2ZXnTEyYopSLCDiz5Z0XIf,2
Mc Th,0bg3fNpRQgZTCAg3Bseyly,2
MC Menininho,5408dzJspuFtrmsRd9zcHL,2
Medellin,06zC1Z0YDLeWPBLIEAkswh,2
DJ Victor Falcão,7lpjzX5n0ka7cGEBi6xsKq,2
MC Arraia,6lXOj6PeHIyGjPQHGJIsRF,2
DJ BL,6czOKOz60lY0Ay02RYe6Ca,2
Maddie & Tae,34bhyY8jfKez7uKakMfy4y,2
Anna Clendening,2y9j8qUwBMGPYPQJJxmYzD,2
Alaina Castillo,0duLKMlcwhyZgqu8zSSjBp,2
Sody,01y8iBZYk8aeNfPsuTVrAt,2
The Band CAMINO,6d4jrmreCmsenscuieJERc,2
Chelsea Cutler,5JMLG56F1X5mFmWNmS0iAp,2
Rachel Crow,4TIHghOOQ0f8sxHvaV5LOx,2
Gallant,7wFDo161xYdeaiLz3KIHoM,2
Ni/Co,2IR0GSCHsTo7gSw8HHLBnr,2
Alan Menken,5sy77gt4bfsLcSQ8GIe4ZZ,2
Jodi Benson,4mmMtabvFCKA6HfmVmitNH,2
Jordan Fisher,60wslYioiBcxSTInM4nIy2,2
Angie K,7tk53T02nvDYOvWz5T9qZL,2
Dan Stevens,5lLVsxABqSuosfqAoLQeXV,2
Pat Carroll,0Yy9u86cq66Se2pB9fYaiW,2
Rene Auberjonois,5vLv7RBpAmIPypST2zhKUw,2
Lea Salonga,1GlMjIezcLwV3OFlX0uXOv,2
Harvey Fierstein,7G6zawIBBtDX1WvuT97Ei9,2
James Hong,00erTY7OuCOdNTN36srPNN,2
Jerry Tondo,3wUpOiaLjwAZNregbC7CxO,2
Judy Kuhn,7tHd518aPjJYUgyv9bidBz,2
Cheryl Freeman,3E0MPcbZSjfJ1HsnJKXkqd,2
LaChanze,3zT7dcLl9wbSXsVh3VQx3A,2
Vaneese Thomas,79cmm0PKrLWIrqp80GpJtK,2
Lillias White,5TKKPpY9zr2qrz3JM3Vawq,2
Brad Garrett,7JpGJvNR3Uvftc3JlyacFH,2
Ensemble - Tangled,1bhBH3mWYi8lCiitTXtkZL,2
Zachary Levi,3XSyTI9ct70ZheMESAv2st,2
Jeffrey Tambor,65Rokc4cfvKbRYPitoajAD,2
Tulipa Ruiz,6OokCpvxnYv43WcFqejMLb,2
Criolo,37ZflmHTdxkSLQuT8w9NBs,2
Rael,0GWNKI3VPEcJsOIEhUjmxd,2
Emicida,2d9LRvQJnAXRijqIJDDs2K,2
Mc Marechal,5YZEcrC3yHeiZ1bBvwKRUF,2
Xuxo,0jBcrg8Po51lvu6n9Mgdk3,2
Gustavo Elis,2MmmFlTRNXxmrat4kdglT4,2
Grupo Extra,4L5SLCIDWPPNGzrLraYCOS,2
El Tiguere,1noUS4B84xt3nMpTIRgV8F,2
Pinto Picasso,40DtWCtcmCd6GH8vKrDaJs,2
Joel Santos,7pQKmVxIJROJ9FpYq3cLie,2
Lucky Daye,5Vuvs6Py2JRU7WiFDVsI7J,2
zandros,30gojhXynjLSWe1kHNUZ1Q,2
Limi,2SPIThivWqjfsjlYPNxYX9,2
Galimatias,0tOrKkXIn3VYyVHFEPG6Xd,2
Jordyne,0baNijcOcp1fvs5OKJBTUH,2
SWIM,57VgMJ0yUybcQIppZESbw2,2
Aaryan Shah,4RzbexUO843fc5SLqKEQCr,2
Tank,4mwXUEKaW4ftbncf9Hi58l,2
Nanida9,1HLxq8qDNz2xPJBJTgZPTn,2
Armai,1FzLnC5XAJdOFHOsjAbRwi,2
Thorgan,4h222pRnmurJxvcdpOa5wZ,2
Angelicca,5Jxv8p3dEf5cFKiDaNdvLP,2
THEMXXNLIGHT,7crF48BmAnNaoNU8QPVld0,2
Chaitha,4A2xXq0rdC0FX2g9tBCePf,2
WMC,25FYbZvWszO4herQMw51zh,2
Cruz Cafuné,0jeYkqwckGJoHQhhXwgzk3,2
VIZIER,3GUrngPwwxO2iXfmbvchQK,2
Nicholas Bonnin,3nirCcAFDstMworUJd3OfN,2
RAAHiiM,5Bo5WRNdz8ZOSVA6nJs5M9,2
Ashlee,4MjCR1UWWJTXBTw344yKr4,2
Sidi,7m0vevDYIJpOIKMzsPuCAp,2
Casual Sex,6sjWljb635Ud6GWSZVJLnm,2
RINI,2joIhhX3Feq47H4QXVDOr3,2
BRIDGE,05LTJdcIWfHyQXC1za07k8,2
Alexis Munroe,6yBtoVjaVbLRaxnxlepboB,2
sobhhï,0nRWv1xU9ooWFExNxKTKef,2
Ex Habit,0wRGuF39WWxHeftv2TBNQT,2
OZZIE,1ZyteyKrx7qwKMwFYLAB1p,2
Joey XL,0OQOwTGju6MADakqECMNoV,2
ORYL,2hyUZZUXjxznTGBAgqTR7V,2
Sammi Vilano,1Tp9W0qcKAaHXm9fpcaauQ,2
Johnny Rain,0kqRUwSJCCooeI3hNRsghY,2
Strange Alias,7KN4629wMCkGiMNIxvMyaj,2
Always Never,0iiDqBBNToKJG4YoyESrBf,2
Sonn,1VURTzU1i6o1agHFXs3V4E,2
Ayelle,5aNJpeK3hUdPY9orfExdOF,2
Che Ecru,45AMD9qU0ERQY5RvR7deHR,2
Teflon Sega,0JFKmdLuTj0yZi9P05a85X,2
Elshay,3waIwIZyuxR1opNI3rLvsh,2
Matt Maeson,7gHscNMDI8FF8pcgrV8eIn,2
Nikki Idol,1Yw8rTbIcT7IO442afJySx,2
Chris Grey,0F3maSKfGGVtfATaAyeyPG,2
dvsn,7e1ICztHM2Sc4JNLxeMXYl,2
Tanerélle,1r1n66Rkx4fzNCIUQhS6OH,2
Dimi,5XZBEzJ9W4UvHVJ5jFD4LY,2
Reuben Isaac,6YzeHp40qf88zDfNelhu1b,2
Kirko Bangz,2r8r62VGJKGi463aH1HJUZ,2
Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,2
D'african,7wbY7yXS4tIoKE5iXoOV8z,2
Mickey Valen,2tLI4kPsmsxQQv6zr2jbgt,2
Joey Myron,4baMXYKAKEfErCf84fOwyY,2
Kwota B.,7189x8MRxZLbN9rORQXIPn,2
Daniel Di Angelo,4vo5IKFugn33ytkc7xHvEk,2
xxyyxx,1iqXhsjGeWi2Gje5q0mFYb,2
Felsenstein,25eTBlPFejtPM1e45ZSwPI,2
DJ Sequenza,5aS5b54NtRuGHbNol5aSCX,2
Jens O.,1DDMrVXQt53FwOcxBQvjwh,2
Magan & Rodríguez,7ts2IoUHdY8kUC3W2Q7KcW,2
Villano Antillano,1pi7nGhOM7PTHR5YEgXVGq,2
Danna Paola,5xSx2FM8mQnrfgM1QsHniB,2
Denise Rosenthal,73SBwOgH6mrS09OyFHdR62,2
Calema,6PIIKavZx20FlVKyIvb4Um,2
Batuta,3q0uYBkdRxSwrjR2cdPBtj,2
Mika Mendes,1oxDq8JrrBTX5Jnb7ftH1w,2
Elji Beatzkilla,04EppuwbkCAhuLAVvYbqDJ,2
C4 Pedro,5IccCciXwIjKPROLcD1Qao,2
Dino d'Santiago,7qb2GMJaX4HeXqqPPyYdlr,2
Anselmo Ralph,1ts2oIXKCpWSRFnR78bulp,2
Mastiksoul,3pnuQEuaodUTHoX0AEsw1h,2
Nelson Freitas,6yWyIM8jA96kl3jlCXpabB,2
Blaya,0kWbj6PdoovMr1GXFcvJ5A,2
Liriany,7gsMzXapXdZ5XzVPJp4rBd,2
Kataleya,17ABH2YXJGKpvpoqeeQLSP,2
Soraia Ramos,6Hdj9MS399KY29SP12gI0L,2
Massive Attack,6FXMGgJwohJLUSr5nVlf9X,2
Hope Sandoval,7zS53Xa6sVgfoh00kckgyV,2
Portishead,6liAMWkVf5LH7YR9yfFy1Y,2
Dustin Richie,0RmDR7kGs0uAHOs8dfUUlV,2
Domenic Marte,7EXwl78TqHmZ78cV3sc37C,2
Johnny Sky,3EVZsBWq5KqdtS6eVNHN8d,2
Mr. Don,12YP3RGVLp3c36Zi6lFRtR,2
MC Kevinho,1mXAhKnZEdF6rotyyd4GBi,2
Simone & Simaria,0MInKJqZscEeNc5K3K0mkE,2
Tropkillaz,5bzWtCkjIAMgN93gLt56SO,2
DJ Yuri Martins,0xA8Rmfl9di0sVaPl9AyR9,2
Thiago Brava,1LGh5vyaoQP9bgTwLSMTyW,2
Jorge,6gLW5LlLEXdtWaS0EWfzaJ,2
Luiza Possi,46P1tvf6evAk5wk2Rg3jOq,2
Alexia Chellun,0j2vZ2AUVGZVOEoKhFho17,2
